DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191221,9O184A01,25730,SMARTPHONE SAMSUNG GAL J4 CORE 16GB AZUL     
20191221,99I96H01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191221,63430401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,YYYY7L01,25366,TABLET NB728 MINI MS40G PRETO                
20191220,YYYY7L01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,YYYYM901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,YYYY2P01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,YYYY8501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,82519901,24670,BOX LINE OPB 5060-X BLUETOOTH ONEAL          
20191220,61924601,19690,RADIO RECEPTOR 5 FXS RM PF34                 
20191220,999BM301,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191220,9OI5QY01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20191220,9OI5QY01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,13119301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,99ECO201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,9O8E7K01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,9OIQF301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,95263601,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20191220,28704801,23802,BOOMBOX BX-19 BIVOLT UP DYNAMIC              
20191220,49971201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,9OHEM301,26387,SMARTPHONE LG K8 PLUS PLATINUM               
20191220,9OCXV501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,9O9ODJ01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191220,35819601,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20191220,9NYYBA01,26431,CAIXA DE SOM SK-05 VIBE PLUS SPEAKER BIVOLT  
20191220,98160601,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191220,98160601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191220,99E2VI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,YYYFAU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,9O6LFS01,22506,ROTEADOR RE057 150MBPS 1 ANT.4PTS.LAN        
20191219,9O6LFS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,50933101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,50933101,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191219,50933101,23725,AUTO RADIO DVH7880                           
20191219,80644801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,9OQY3P01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,9O170I01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191219,9O170I01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,99GZL801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,99GZL801,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191219,99CL9301,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191219,99CL9301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,89785301,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191219,89785301,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191219,60219001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,9OHKE301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191219,99AW6701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,9OALO701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,63430401,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20191219,99JL1D01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,99E2VI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,YYYWVI01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191218,YYYWVI01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,63954501,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20191218,9NZ1ZR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,99CXAC01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,99N3PN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,9OR4WT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,99LF0R01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191218,00018301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,99EKP701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191218,91327501,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191217,YYYVZZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,YYYVU501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,YYYVZU01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,YYYVZU01,25870,TABLET NB296 M7S LITE 8GB PRETO              
20191217,YYYVLZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,000YYS01,26100,TABLET NB736 MINI MS50G PRETO                
20191217,9OIEQ601,25367,TABLET NB729 MINI MS40G BRANCO               
20191217,9O05V601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,37153501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,9ONX6F01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,9O10XW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,9NWKUH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,68905001,25366,TABLET NB728 MINI MS40G PRETO                
20191217,62509601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,99GI5H01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,61282001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,99220301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,99L2QA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,99DLU401,25243,PEN DRIVE 16GB PD688 TWIST ROSA MULTILASER   
20191217,99DLU401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,71199001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,9OERZV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191217,52965701,25367,TABLET NB729 MINI MS40G BRANCO               
20191217,9OMZHV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,YYYQSK01,23430,MINI SYSTEM PH600BT PHILCO                   
20191216,68905001,25438,RADIO CK56.ABRALLK X BOOM LG                 
20191216,99DDGG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9O3PD001,25975,PEN DRIVE SONY MINI METALICO USM16MX 16GB    
20191216,99G0LH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,99G0LH01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191216,9O0T2H01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9O0T2H01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191216,9O1LMX01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191216,9O1LMX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9OEOL201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,99HZRH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9OKIDA01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191216,9NYMPV01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191216,37665301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,99C7GG01,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191216,75139301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,98699301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,31160801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,32551601,25366,TABLET NB728 MINI MS40G PRETO                
20191216,99C69601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,03559701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9OLJE101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9OLJE101,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191216,9OED8K01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9ODD8K01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,66650301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,9OB7UF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191216,99E69701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191216,99E69701,25211,TABLET NB276 M7S 3G PLUS 8GB DOURADO         
20191216,99E69701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191215,87064401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191215,87064401,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191215,69415601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191215,9O5R4U01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191215,9O5R4U01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191215,9O5R4U01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191215,99HIAD01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191215,12497601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191215,9OF3E601,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20191215,9NZ6KW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,YYYTWK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,YYYTWF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,YYYTOJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9O3ERE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99CB7D01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99N1QL01,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191214,90430601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99GCT301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99PKHZ01,24335,"TELEVISOR SMART 43"" L43S4900FS SEMP TCL      "
20191214,99PKHZ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9O89XU01,26004,SMARTPHONE SAMSUNG GAL A20  A205 32GB AZUL   
20191214,99HAGY01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99JO9601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99DDXD01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,53226401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99CDYJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9OLSB301,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20191214,9OLSB301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,94063301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,69085801,26222,CELULAR INFINITY W201 PRETO                  
20191214,9OHKE301,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191214,9OOGPG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,89901701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9OGXZY01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,91936901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9OEO4901,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191214,9OEO4901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9OFQO901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,52965701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99EAZY01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,72008101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,9O8CWJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,69951901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,79682901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,99EVZN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,66532301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,94917001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191214,82166601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,56044501,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20191213,56044501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,99IAIN01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191213,9NXDWP01,26177,TABLET NB720 MINI MS45 4G PRETO              
20191213,9NXDWP01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,78880201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,9OD2GW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,55655701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,37517301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,77951501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,77951501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191213,77951501,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191213,66472001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,33808301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,93548601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,93548601,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191213,93548601,25675,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 IND
20191213,45012201,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191213,12079801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,9OPBZ701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,96872101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,99DEVN01,24913,SMARTPHONE MOTOROLA MOTO G6 PLAY XT1922 DB IN
20191213,99DEVN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,29996601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,9O0VLM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,56297701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,99GVV701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,19665201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,99FBID01,24525,BOX LINE OCM 3915 ONEAL                      
20191213,YYYTIV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,YYYRGG01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191213,YYYRGG01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191213,YYYSSA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191213,YYYTBL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,YYYSJA01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,YYYSCW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,YYYSCW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,9O3NA801,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191212,19665201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,99EFAQ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,90160701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,99EH4W01,25974,PEN DRIVE SONY MINI METALICO USM32MX 32GB    
20191212,31130601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,23312901,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191212,19809201,25436,TABLET NB733 MINI MS50X AZUL/PRETO           
20191212,99DUKJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,40624301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,28927401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,95977701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,9NW49Y01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,9NZYUM01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191212,9NZYUM01,15713,SUPORTE PRETO TV LCD 10 A 55 BR ART SBRP130  
20191212,9ONJ8Z01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191212,21309801,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191212,49427001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,YYYRBF01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,YYYRBF01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191211,YYYRVB01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,YYYRGG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99DYTU01,25586,SMARTPHONE RIU EKO 4.0 PRETO                 
20191211,68907901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,72781201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99F3HT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99F3HT01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191211,9O22O001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9O463K01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9NYNJ201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9NYNJ201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191211,9OBJI801,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191211,99CQVM01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9OEJK501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,81881601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9O18UG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,89408701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,89408701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191211,99H8V501,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191211,99JO9601,20385,TABLET NB184 M7S QUAD CORE PRETO             
20191211,9OR3JS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99GA6K01,25240,PEN DRIVE MC161 2X1 LEITOR USB SD 8G         
20191211,9OLMO601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9OJ8FC01,25366,TABLET NB728 MINI MS40G PRETO                
20191211,99CREL01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99CREL01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191211,54120301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9O8ZH201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9OP7QQ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,99E6L001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,9O0X6T01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20191211,9O04HJ01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,56234201,25767,CAIXA AMPLIFICADA CM-11 MULT CONECT PARTY BIV
20191211,9ONQI401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,76916501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,40402101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191211,40402101,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191211,YYYR8Z01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,42693201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191211,57617501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,YYYQDG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,YYYQQ601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,YYYQQS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,YYYQSK01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191210,YYYQSK01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,9OANHS01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,67144501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,9OANHS01,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20191210,9OANHS01,25737,"TELEVISOR SMART 32"" PTV32 G50SN LED PHILCO   "
20191210,37363801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,95502701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,95502701,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191210,9OI6OR01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,9OI6OR01,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191210,99EUZT01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,99ME1X01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,29839301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,99DI5B01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191210,21226601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,69644901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,69644901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,69644901,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191210,69684201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,97681801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,56970801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,37164501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,56718701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,57314201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,45418201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,9ONF9V01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,99GM0A01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,99H4DW01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,21784301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,75701101,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,66634301,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191210,66634301,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20191210,35111201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,YYYPUH01,26222,CELULAR INFINITY W201 PRETO                  
20191209,YYYPUH01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,YYYPEN01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,99O6VX01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,65720801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,99H34T01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,03141201,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,16037001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191209,9OITDV01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,9O557401,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,9NZ5W001,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,99H43C01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,18308601,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,49354901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,70786701,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,99C7GG01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191209,31810501,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
